Case ID, Event ID, Activity, Timestamp, Resource, Cost
525, 5247, Deliver supplies, 05/13/2021 11:51:44, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
525, 5248, Report start of production, 05/13/2021 11:51:45, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
525, 5249, Deliver goods, 05/13/2021 11:51:46, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
526, 5250, Order goods, 05/13/2021 11:51:47, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
526, 5251, Place order for supplies, 05/13/2021 11:51:48, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
526, 5252, Place order for transport, 05/13/2021 11:51:49, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
526, 5253, Fordward order for supplies, 05/13/2021 11:51:49, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
526, 5254, Request details, 05/13/2021 11:51:50, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
526, 5255, Provide details, 05/13/2021 11:51:51, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
526, 5256, Send waybill, 05/13/2021 11:51:52, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
526, 5257, Deliver supplies, 05/13/2021 11:51:52, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
526, 5258, Report start of production, 05/13/2021 11:51:53, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
526, 5259, Deliver goods, 05/13/2021 11:51:53, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
527, 5260, Order goods, 05/13/2021 11:51:54, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
527, 5261, Place order for supplies, 05/13/2021 11:51:55, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
527, 5262, Place order for transport, 05/13/2021 11:51:56, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
527, 5263, Fordward order for supplies, 05/13/2021 11:51:56, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
527, 5264, Request details, 05/13/2021 11:51:57, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
527, 5265, Provide details, 05/13/2021 11:51:58, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
527, 5266, Send waybill, 05/13/2021 11:51:58, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
527, 5267, Deliver supplies, 05/13/2021 11:51:59, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
527, 5268, Report start of production, 05/13/2021 11:51:59, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
527, 5269, Deliver goods, 05/13/2021 11:52:00, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
528, 5270, Order goods, 05/13/2021 11:52:01, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
528, 5271, Place order for supplies, 05/13/2021 11:52:02, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
528, 5272, Place order for transport, 05/13/2021 11:52:03, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
528, 5273, Fordward order for supplies, 05/13/2021 11:52:03, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
528, 5274, Request details, 05/13/2021 11:52:04, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
528, 5275, Provide details, 05/13/2021 11:52:04, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
528, 5276, Send waybill, 05/13/2021 11:52:04, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
528, 5277, Deliver supplies, 05/13/2021 11:52:05, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
528, 5278, Report start of production, 05/13/2021 11:52:05, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
528, 5279, Deliver goods, 05/13/2021 11:52:05, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
529, 5280, Order goods, 05/13/2021 11:52:06, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
529, 5281, Place order for supplies, 05/13/2021 11:52:08, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
529, 5282, Place order for transport, 05/13/2021 11:52:09, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
529, 5283, Fordward order for supplies, 05/13/2021 11:52:09, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
529, 5284, Request details, 05/13/2021 11:52:10, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
529, 5285, Provide details, 05/13/2021 11:52:10, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
529, 5286, Send waybill, 05/13/2021 11:52:11, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
529, 5287, Deliver supplies, 05/13/2021 11:52:11, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
529, 5288, Report start of production, 05/13/2021 11:52:12, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
529, 5289, Deliver goods, 05/13/2021 11:52:12, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
530, 5290, Order goods, 05/13/2021 11:52:13, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
530, 5291, Place order for supplies, 05/13/2021 11:52:14, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
530, 5292, Place order for transport, 05/13/2021 11:52:15, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
530, 5293, Fordward order for supplies, 05/13/2021 11:52:16, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
530, 5294, Request details, 05/13/2021 11:52:17, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
530, 5295, Provide details, 05/13/2021 11:52:17, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
530, 5296, Send waybill, 05/13/2021 11:52:18, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
530, 5297, Deliver supplies, 05/13/2021 11:52:18, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
530, 5298, Report start of production, 05/13/2021 11:52:19, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
530, 5299, Deliver goods, 05/13/2021 11:52:19, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
531, 5300, Order goods, 05/13/2021 11:52:20, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
531, 5301, Place order for supplies, 05/13/2021 11:52:23, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
531, 5302, Place order for transport, 05/13/2021 11:52:24, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
531, 5303, Fordward order for supplies, 05/13/2021 11:52:25, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
531, 5304, Request details, 05/13/2021 11:52:26, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
531, 5305, Provide details, 05/13/2021 11:52:26, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
531, 5306, Send waybill, 05/13/2021 11:52:27, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
531, 5307, Deliver supplies, 05/13/2021 11:52:27, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
531, 5308, Report start of production, 05/13/2021 11:52:27, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
531, 5309, Deliver goods, 05/13/2021 11:52:28, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
532, 5310, Order goods, 05/13/2021 11:52:29, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
532, 5311, Place order for supplies, 05/13/2021 11:52:30, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
532, 5312, Place order for transport, 05/13/2021 11:52:30, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
532, 5313, Fordward order for supplies, 05/13/2021 11:52:31, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
532, 5314, Request details, 05/13/2021 11:52:32, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
532, 5315, Provide details, 05/13/2021 11:52:33, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
532, 5316, Send waybill, 05/13/2021 11:52:33, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
532, 5317, Deliver supplies, 05/13/2021 11:52:33, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
532, 5318, Report start of production, 05/13/2021 11:52:34, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
532, 5319, Deliver goods, 05/13/2021 11:52:34, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
533, 5320, Order goods, 05/13/2021 11:52:35, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
533, 5321, Place order for supplies, 05/13/2021 11:52:37, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
533, 5322, Place order for transport, 05/13/2021 11:52:38, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
533, 5323, Fordward order for supplies, 05/13/2021 11:52:38, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
533, 5324, Request details, 05/13/2021 11:52:39, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
533, 5325, Provide details, 05/13/2021 11:52:40, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
533, 5326, Send waybill, 05/13/2021 11:52:40, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
533, 5327, Deliver supplies, 05/13/2021 11:52:40, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
533, 5328, Report start of production, 05/13/2021 11:52:41, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
533, 5329, Deliver goods, 05/13/2021 11:52:41, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
534, 5330, Order goods, 05/13/2021 11:52:42, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
534, 5331, Place order for supplies, 05/13/2021 11:52:43, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
534, 5332, Place order for transport, 05/13/2021 11:52:44, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
534, 5333, Fordward order for supplies, 05/13/2021 11:52:44, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
534, 5334, Request details, 05/13/2021 11:52:45, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
534, 5335, Provide details, 05/13/2021 11:52:46, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
534, 5336, Send waybill, 05/13/2021 11:52:47, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
534, 5337, Deliver supplies, 05/13/2021 11:52:47, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
534, 5338, Report start of production, 05/13/2021 11:52:47, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
534, 5339, Deliver goods, 05/13/2021 11:52:47, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
535, 5340, Order goods, 05/13/2021 11:52:48, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
535, 5341, Place order for supplies, 05/13/2021 11:52:49, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
535, 5342, Place order for transport, 05/13/2021 11:52:50, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
535, 5343, Fordward order for supplies, 05/13/2021 11:52:51, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
535, 5344, Request details, 05/13/2021 11:52:52, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
535, 5345, Provide details, 05/13/2021 11:52:52, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
535, 5346, Send waybill, 05/13/2021 11:52:53, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
535, 5347, Deliver supplies, 05/13/2021 11:52:53, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
535, 5348, Report start of production, 05/13/2021 11:52:54, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
535, 5349, Deliver goods, 05/13/2021 11:52:55, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
536, 5350, Order goods, 05/13/2021 11:52:57, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
536, 5351, Place order for supplies, 05/13/2021 11:52:58, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
536, 5352, Place order for transport, 05/13/2021 11:52:59, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
536, 5353, Fordward order for supplies, 05/13/2021 11:52:59, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
536, 5354, Request details, 05/13/2021 11:53:00, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
536, 5355, Provide details, 05/13/2021 11:53:01, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
536, 5356, Send waybill, 05/13/2021 11:53:01, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
536, 5357, Deliver supplies, 05/13/2021 11:53:01, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
536, 5358, Report start of production, 05/13/2021 11:53:02, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
536, 5359, Deliver goods, 05/13/2021 11:53:03, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
537, 5360, Order goods, 05/13/2021 11:53:04, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
537, 5361, Place order for supplies, 05/13/2021 11:53:05, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
537, 5362, Place order for transport, 05/13/2021 11:53:06, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
537, 5363, Fordward order for supplies, 05/13/2021 11:53:06, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
537, 5364, Request details, 05/13/2021 11:53:07, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
537, 5365, Provide details, 05/13/2021 11:53:07, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
537, 5366, Send waybill, 05/13/2021 11:53:08, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
537, 5367, Deliver supplies, 05/13/2021 11:53:08, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
537, 5368, Report start of production, 05/13/2021 11:53:09, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
537, 5369, Deliver goods, 05/13/2021 11:53:09, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
538, 5370, Order goods, 05/13/2021 11:53:10, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
538, 5371, Place order for supplies, 05/13/2021 11:53:11, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
538, 5372, Place order for transport, 05/13/2021 11:53:12, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
538, 5373, Fordward order for supplies, 05/13/2021 11:53:13, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
538, 5374, Request details, 05/13/2021 11:53:14, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
538, 5375, Provide details, 05/13/2021 11:53:14, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
538, 5376, Send waybill, 05/13/2021 11:53:14, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
538, 5377, Deliver supplies, 05/13/2021 11:53:15, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
538, 5378, Report start of production, 05/13/2021 11:53:15, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
538, 5379, Deliver goods, 05/13/2021 11:53:15, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
539, 5380, Order goods, 05/13/2021 11:53:16, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
539, 5381, Place order for supplies, 05/13/2021 11:53:18, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
539, 5382, Place order for transport, 05/13/2021 11:53:19, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
539, 5383, Fordward order for supplies, 05/13/2021 11:53:19, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
539, 5384, Request details, 05/13/2021 11:53:20, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
539, 5385, Provide details, 05/13/2021 11:53:20, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
539, 5386, Send waybill, 05/13/2021 11:53:21, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
539, 5387, Deliver supplies, 05/13/2021 11:53:21, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
539, 5388, Report start of production, 05/13/2021 11:53:22, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
539, 5389, Deliver goods, 05/13/2021 11:53:22, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
540, 5390, Order goods, 05/13/2021 11:53:23, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
540, 5391, Place order for supplies, 05/13/2021 11:53:25, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
540, 5392, Place order for transport, 05/13/2021 11:53:25, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
540, 5393, Fordward order for supplies, 05/13/2021 11:53:26, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
540, 5394, Request details, 05/13/2021 11:53:27, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
540, 5395, Provide details, 05/13/2021 11:53:29, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
540, 5396, Send waybill, 05/13/2021 11:53:29, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
540, 5397, Deliver supplies, 05/13/2021 11:53:29, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
540, 5398, Report start of production, 05/13/2021 11:53:30, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
540, 5399, Deliver goods, 05/13/2021 11:53:30, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
541, 5400, Order goods, 05/13/2021 11:53:31, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
541, 5401, Place order for supplies, 05/13/2021 11:53:32, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
541, 5402, Place order for transport, 05/13/2021 11:53:33, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
541, 5403, Fordward order for supplies, 05/13/2021 11:53:34, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
541, 5404, Request details, 05/13/2021 11:53:35, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
541, 5405, Provide details, 05/13/2021 11:53:35, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
541, 5406, Send waybill, 05/13/2021 11:53:36, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
541, 5407, Deliver supplies, 05/13/2021 11:53:36, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
541, 5408, Report start of production, 05/13/2021 11:53:37, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
541, 5409, Deliver goods, 05/13/2021 11:53:37, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
542, 5410, Order goods, 05/13/2021 11:53:38, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
542, 5411, Place order for supplies, 05/13/2021 11:53:40, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
542, 5412, Place order for transport, 05/13/2021 11:53:42, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
542, 5413, Fordward order for supplies, 05/13/2021 11:53:43, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
542, 5414, Request details, 05/13/2021 11:53:45, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
542, 5415, Provide details, 05/13/2021 11:53:45, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
542, 5416, Send waybill, 05/13/2021 11:53:46, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
542, 5417, Deliver supplies, 05/13/2021 11:53:47, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
542, 5418, Report start of production, 05/13/2021 11:53:47, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
542, 5419, Deliver goods, 05/13/2021 11:53:48, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
543, 5420, Order goods, 05/13/2021 11:53:49, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
543, 5421, Place order for supplies, 05/13/2021 11:53:50, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
543, 5422, Place order for transport, 05/13/2021 11:53:51, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
543, 5423, Fordward order for supplies, 05/13/2021 11:53:52, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
543, 5424, Request details, 05/13/2021 11:53:53, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
543, 5425, Provide details, 05/13/2021 11:53:54, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
543, 5426, Send waybill, 05/13/2021 11:53:54, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
543, 5427, Deliver supplies, 05/13/2021 11:53:55, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
543, 5428, Report start of production, 05/13/2021 11:53:56, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
543, 5429, Deliver goods, 05/13/2021 11:53:56, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
544, 5430, Order goods, 05/13/2021 11:53:57, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
544, 5431, Place order for supplies, 05/13/2021 11:53:59, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
544, 5432, Place order for transport, 05/13/2021 11:54:00, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
544, 5433, Fordward order for supplies, 05/13/2021 11:54:01, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
544, 5434, Request details, 05/13/2021 11:54:02, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
544, 5435, Provide details, 05/13/2021 11:54:03, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
544, 5436, Send waybill, 05/13/2021 11:54:03, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
544, 5437, Deliver supplies, 05/13/2021 11:54:03, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
544, 5438, Report start of production, 05/13/2021 11:54:04, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
544, 5439, Deliver goods, 05/13/2021 11:54:06, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
545, 5440, Order goods, 05/13/2021 11:54:08, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
545, 5441, Place order for supplies, 05/13/2021 11:54:11, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
545, 5442, Place order for transport, 05/13/2021 11:54:12, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
545, 5443, Fordward order for supplies, 05/13/2021 11:54:13, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
545, 5444, Request details, 05/13/2021 11:54:14, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
545, 5445, Provide details, 05/13/2021 11:54:15, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
545, 5446, Send waybill, 05/13/2021 11:54:15, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
545, 5447, Deliver supplies, 05/13/2021 11:54:16, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
545, 5448, Report start of production, 05/13/2021 11:54:16, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
545, 5449, Deliver goods, 05/13/2021 11:54:16, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
546, 5450, Order goods, 05/13/2021 11:54:18, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
546, 5451, Place order for supplies, 05/13/2021 11:54:19, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
546, 5452, Place order for transport, 05/13/2021 11:54:20, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
546, 5453, Fordward order for supplies, 05/13/2021 11:54:21, 0xa3b8601ac450de6bbd5a5b27f20e0a21ec0be4de, 20000000000
546, 5454, Request details, 05/13/2021 11:54:23, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
546, 5455, Provide details, 05/13/2021 11:54:24, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
546, 5456, Send waybill, 05/13/2021 11:54:24, 0xc9c979d23c357dc2da7901ef450d494e506f794b, 20000000000
546, 5457, Deliver supplies, 05/13/2021 11:54:25, 0x6483cfda0ecbe6939a87d74d32f0c6b86b2cbb92, 20000000000
546, 5458, Report start of production, 05/13/2021 11:54:25, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
546, 5459, Deliver goods, 05/13/2021 11:54:26, 0xd16c9c48b6c60a79e3922ccd5a1e04477d26f0ee, 20000000000
547, 5460, Order goods, 05/13/2021 11:54:27, 0x2400084df9ca46ae9ff62a83c2b62356c46fbf5a, 20000000000
