Case ID, Event ID, Activity, Timestamp, Resource, Cost
879, 4714, Provide feedback for 1st level support, 05/12/2021 21:44:27, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
879, 4715, Provide feedback for account manager, 05/12/2021 21:44:30, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
879, 4716, Explain solution, 05/12/2021 21:44:31, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
880, 4717, Customer has a problem, 05/12/2021 21:44:32, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
880, 4718, Get problem description, 05/12/2021 21:44:33, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
880, 4719, Ask 1st level support, 05/12/2021 21:44:37, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
880, 4720, Ask 2d level support, 05/12/2021 21:44:41, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
880, 4721, Ask developer, 05/12/2021 21:44:43, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
880, 4722, Provide feedback for 2nd level support, 05/12/2021 21:44:43, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
880, 4723, Provide feedback for 1st level support, 05/12/2021 21:44:45, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
880, 4724, Provide feedback for account manager, 05/12/2021 21:44:48, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
880, 4725, Explain solution, 05/12/2021 21:44:50, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
881, 4726, Customer has a problem, 05/12/2021 21:44:51, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
881, 4727, Get problem description, 05/12/2021 21:44:51, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
881, 4728, Ask 1st level support, 05/12/2021 21:44:56, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
881, 4729, Ask 2d level support, 05/12/2021 21:44:58, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
881, 4730, Ask developer, 05/12/2021 21:45:00, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
881, 4731, Provide feedback for 2nd level support, 05/12/2021 21:45:00, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
881, 4732, Provide feedback for 1st level support, 05/12/2021 21:45:02, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
881, 4733, Provide feedback for account manager, 05/12/2021 21:45:04, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
881, 4734, Explain solution, 05/12/2021 21:45:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
882, 4735, Customer has a problem, 05/12/2021 21:45:08, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
882, 4736, Get problem description, 05/12/2021 21:45:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
882, 4737, Ask 1st level support, 05/12/2021 21:45:15, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
882, 4738, Ask 2d level support, 05/12/2021 21:45:17, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
882, 4739, Provide feedback for 1st level support, 05/12/2021 21:45:22, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
882, 4740, Provide feedback for account manager, 05/12/2021 21:45:24, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
882, 4741, Explain solution, 05/12/2021 21:45:27, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
883, 4742, Customer has a problem, 05/12/2021 21:45:28, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
883, 4743, Get problem description, 05/12/2021 21:45:29, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
883, 4744, Explain solution, 05/12/2021 21:45:31, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
884, 4745, Customer has a problem, 05/12/2021 21:45:33, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
884, 4746, Get problem description, 05/12/2021 21:45:34, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
884, 4747, Ask 1st level support, 05/12/2021 21:45:38, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
884, 4748, Ask 2d level support, 05/12/2021 21:45:40, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
884, 4749, Ask developer, 05/12/2021 21:45:42, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
884, 4750, Provide feedback for 2nd level support, 05/12/2021 21:45:43, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
884, 4751, Provide feedback for 1st level support, 05/12/2021 21:45:46, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
884, 4752, Provide feedback for account manager, 05/12/2021 21:45:49, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
884, 4753, Explain solution, 05/12/2021 21:45:51, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
885, 4754, Customer has a problem, 05/12/2021 21:45:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
885, 4755, Get problem description, 05/12/2021 21:45:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
885, 4756, Explain solution, 05/12/2021 21:45:55, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
886, 4757, Customer has a problem, 05/12/2021 21:45:57, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
886, 4758, Get problem description, 05/12/2021 21:45:58, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
886, 4759, Explain solution, 05/12/2021 21:46:01, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
887, 4760, Customer has a problem, 05/12/2021 21:46:02, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
887, 4761, Get problem description, 05/12/2021 21:46:03, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
887, 4762, Ask 1st level support, 05/12/2021 21:46:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
887, 4763, Ask 2d level support, 05/12/2021 21:46:10, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
887, 4764, Provide feedback for 1st level support, 05/12/2021 21:46:14, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
887, 4765, Provide feedback for account manager, 05/12/2021 21:46:17, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
887, 4766, Explain solution, 05/12/2021 21:46:19, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
888, 4767, Customer has a problem, 05/12/2021 21:46:20, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
888, 4768, Get problem description, 05/12/2021 21:46:21, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
888, 4769, Explain solution, 05/12/2021 21:46:26, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
889, 4770, Customer has a problem, 05/12/2021 21:46:27, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
889, 4771, Get problem description, 05/12/2021 21:46:28, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
889, 4772, Ask 1st level support, 05/12/2021 21:46:32, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
889, 4773, Ask 2d level support, 05/12/2021 21:46:35, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
889, 4774, Provide feedback for 1st level support, 05/12/2021 21:46:39, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
889, 4775, Provide feedback for account manager, 05/12/2021 21:46:42, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
889, 4776, Explain solution, 05/12/2021 21:46:45, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
890, 4777, Customer has a problem, 05/12/2021 21:46:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
890, 4778, Get problem description, 05/12/2021 21:46:47, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
890, 4779, Ask 1st level support, 05/12/2021 21:46:51, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
890, 4780, Ask 2d level support, 05/12/2021 21:46:53, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
890, 4781, Provide feedback for 1st level support, 05/12/2021 21:46:59, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
890, 4782, Provide feedback for account manager, 05/12/2021 21:47:02, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
890, 4783, Explain solution, 05/12/2021 21:47:04, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
891, 4784, Customer has a problem, 05/12/2021 21:47:06, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
891, 4785, Get problem description, 05/12/2021 21:47:06, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
891, 4786, Explain solution, 05/12/2021 21:47:10, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
892, 4787, Customer has a problem, 05/12/2021 21:47:11, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
892, 4788, Get problem description, 05/12/2021 21:47:12, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
892, 4789, Ask 1st level support, 05/12/2021 21:47:16, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
892, 4790, Ask 2d level support, 05/12/2021 21:47:19, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
892, 4791, Ask developer, 05/12/2021 21:47:21, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
892, 4792, Provide feedback for 2nd level support, 05/12/2021 21:47:21, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
892, 4793, Provide feedback for 1st level support, 05/12/2021 21:47:23, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
892, 4794, Provide feedback for account manager, 05/12/2021 21:47:25, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
892, 4795, Explain solution, 05/12/2021 21:47:27, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
893, 4796, Customer has a problem, 05/12/2021 21:47:28, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
893, 4797, Get problem description, 05/12/2021 21:47:29, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
893, 4798, Ask 1st level support, 05/12/2021 21:47:33, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
893, 4799, Ask 2d level support, 05/12/2021 21:47:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
893, 4800, Provide feedback for 1st level support, 05/12/2021 21:47:41, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
893, 4801, Provide feedback for account manager, 05/12/2021 21:47:44, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
893, 4802, Explain solution, 05/12/2021 21:47:46, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
894, 4803, Customer has a problem, 05/12/2021 21:47:48, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
894, 4804, Get problem description, 05/12/2021 21:47:48, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
894, 4805, Ask 1st level support, 05/12/2021 21:47:52, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
894, 4806, Ask 2d level support, 05/12/2021 21:47:55, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
894, 4807, Ask developer, 05/12/2021 21:47:57, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
894, 4808, Provide feedback for 2nd level support, 05/12/2021 21:47:58, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
894, 4809, Provide feedback for 1st level support, 05/12/2021 21:47:59, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
894, 4810, Provide feedback for account manager, 05/12/2021 21:48:02, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
894, 4811, Explain solution, 05/12/2021 21:48:04, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
895, 4812, Customer has a problem, 05/12/2021 21:48:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
895, 4813, Get problem description, 05/12/2021 21:48:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
895, 4814, Ask 1st level support, 05/12/2021 21:48:11, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
895, 4815, Ask 2d level support, 05/12/2021 21:48:13, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
895, 4816, Provide feedback for 1st level support, 05/12/2021 21:48:18, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
895, 4817, Provide feedback for account manager, 05/12/2021 21:48:21, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
895, 4818, Explain solution, 05/12/2021 21:48:23, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
896, 4819, Customer has a problem, 05/12/2021 21:48:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
896, 4820, Get problem description, 05/12/2021 21:48:25, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
896, 4821, Explain solution, 05/12/2021 21:48:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
897, 4822, Customer has a problem, 05/12/2021 21:48:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
897, 4823, Get problem description, 05/12/2021 21:48:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
897, 4824, Explain solution, 05/12/2021 21:48:33, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
898, 4825, Customer has a problem, 05/12/2021 21:48:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
898, 4826, Get problem description, 05/12/2021 21:48:36, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
898, 4827, Explain solution, 05/12/2021 21:48:39, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
899, 4828, Customer has a problem, 05/12/2021 21:48:42, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
899, 4829, Get problem description, 05/12/2021 21:48:42, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
899, 4830, Ask 1st level support, 05/12/2021 21:48:47, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
899, 4831, Ask 2d level support, 05/12/2021 21:48:49, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
899, 4832, Ask developer, 05/12/2021 21:48:51, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
899, 4833, Provide feedback for 2nd level support, 05/12/2021 21:48:52, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
899, 4834, Provide feedback for 1st level support, 05/12/2021 21:48:54, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
899, 4835, Provide feedback for account manager, 05/12/2021 21:48:56, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
899, 4836, Explain solution, 05/12/2021 21:48:58, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
900, 4837, Customer has a problem, 05/12/2021 21:48:59, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
900, 4838, Get problem description, 05/12/2021 21:49:00, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
900, 4839, Ask 1st level support, 05/12/2021 21:49:04, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
900, 4840, Ask 2d level support, 05/12/2021 21:49:06, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
900, 4841, Ask developer, 05/12/2021 21:49:09, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
900, 4842, Provide feedback for 2nd level support, 05/12/2021 21:49:09, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
900, 4843, Provide feedback for 1st level support, 05/12/2021 21:49:11, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
900, 4844, Provide feedback for account manager, 05/12/2021 21:49:13, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
900, 4845, Explain solution, 05/12/2021 21:49:15, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
901, 4846, Customer has a problem, 05/12/2021 21:49:17, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
901, 4847, Get problem description, 05/12/2021 21:49:18, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
901, 4848, Explain solution, 05/12/2021 21:49:21, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
902, 4849, Customer has a problem, 05/12/2021 21:49:23, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
902, 4850, Get problem description, 05/12/2021 21:49:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
902, 4851, Explain solution, 05/12/2021 21:49:27, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
903, 4852, Customer has a problem, 05/12/2021 21:49:28, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
903, 4853, Get problem description, 05/12/2021 21:49:29, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
903, 4854, Ask 1st level support, 05/12/2021 21:49:33, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
903, 4855, Ask 2d level support, 05/12/2021 21:49:36, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
903, 4856, Ask developer, 05/12/2021 21:49:38, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
903, 4857, Provide feedback for 2nd level support, 05/12/2021 21:49:38, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
903, 4858, Provide feedback for 1st level support, 05/12/2021 21:49:40, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
903, 4859, Provide feedback for account manager, 05/12/2021 21:49:42, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
903, 4860, Explain solution, 05/12/2021 21:49:44, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
904, 4861, Customer has a problem, 05/12/2021 21:49:45, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
904, 4862, Get problem description, 05/12/2021 21:49:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
904, 4863, Explain solution, 05/12/2021 21:49:49, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
905, 4864, Customer has a problem, 05/12/2021 21:49:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
905, 4865, Get problem description, 05/12/2021 21:49:53, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
905, 4866, Ask 1st level support, 05/12/2021 21:49:57, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
905, 4867, Ask 2d level support, 05/12/2021 21:50:00, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
905, 4868, Ask developer, 05/12/2021 21:50:02, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
905, 4869, Provide feedback for 2nd level support, 05/12/2021 21:50:02, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
905, 4870, Provide feedback for 1st level support, 05/12/2021 21:50:04, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
905, 4871, Provide feedback for account manager, 05/12/2021 21:50:06, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
905, 4872, Explain solution, 05/12/2021 21:50:08, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
906, 4873, Customer has a problem, 05/12/2021 21:50:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
906, 4874, Get problem description, 05/12/2021 21:50:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
906, 4875, Explain solution, 05/12/2021 21:50:13, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
907, 4876, Customer has a problem, 05/12/2021 21:50:15, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
907, 4877, Get problem description, 05/12/2021 21:50:16, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
907, 4878, Ask 1st level support, 05/12/2021 21:50:20, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
907, 4879, Ask 2d level support, 05/12/2021 21:50:22, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
907, 4880, Provide feedback for 1st level support, 05/12/2021 21:50:27, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
907, 4881, Provide feedback for account manager, 05/12/2021 21:50:31, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
907, 4882, Explain solution, 05/12/2021 21:50:33, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
908, 4883, Customer has a problem, 05/12/2021 21:50:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
908, 4884, Get problem description, 05/12/2021 21:50:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
908, 4885, Explain solution, 05/12/2021 21:50:38, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
909, 4886, Customer has a problem, 05/12/2021 21:50:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
909, 4887, Get problem description, 05/12/2021 21:50:41, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
909, 4888, Ask 1st level support, 05/12/2021 21:50:45, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
909, 4889, Ask 2d level support, 05/12/2021 21:50:47, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
909, 4890, Ask developer, 05/12/2021 21:50:49, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
909, 4891, Provide feedback for 2nd level support, 05/12/2021 21:50:50, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
909, 4892, Provide feedback for 1st level support, 05/12/2021 21:50:52, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
909, 4893, Provide feedback for account manager, 05/12/2021 21:50:54, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
909, 4894, Explain solution, 05/12/2021 21:50:56, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
910, 4895, Customer has a problem, 05/12/2021 21:50:57, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
910, 4896, Get problem description, 05/12/2021 21:50:57, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
910, 4897, Ask 1st level support, 05/12/2021 21:51:03, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
910, 4898, Ask 2d level support, 05/12/2021 21:51:06, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
910, 4899, Provide feedback for 1st level support, 05/12/2021 21:51:11, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
910, 4900, Provide feedback for account manager, 05/12/2021 21:51:14, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
910, 4901, Explain solution, 05/12/2021 21:51:16, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
911, 4902, Customer has a problem, 05/12/2021 21:51:17, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
911, 4903, Get problem description, 05/12/2021 21:51:18, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
911, 4904, Ask 1st level support, 05/12/2021 21:51:22, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
911, 4905, Ask 2d level support, 05/12/2021 21:51:25, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
911, 4906, Provide feedback for 1st level support, 05/12/2021 21:51:29, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
911, 4907, Provide feedback for account manager, 05/12/2021 21:51:32, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
911, 4908, Explain solution, 05/12/2021 21:51:35, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
912, 4909, Customer has a problem, 05/12/2021 21:51:37, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
912, 4910, Get problem description, 05/12/2021 21:51:38, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
912, 4911, Ask 1st level support, 05/12/2021 21:51:42, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
912, 4912, Ask 2d level support, 05/12/2021 21:51:44, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
912, 4913, Ask developer, 05/12/2021 21:51:46, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
912, 4914, Provide feedback for 2nd level support, 05/12/2021 21:51:47, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
912, 4915, Provide feedback for 1st level support, 05/12/2021 21:51:48, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
912, 4916, Provide feedback for account manager, 05/12/2021 21:51:51, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
912, 4917, Explain solution, 05/12/2021 21:51:53, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
913, 4918, Customer has a problem, 05/12/2021 21:51:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
913, 4919, Get problem description, 05/12/2021 21:51:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
913, 4920, Explain solution, 05/12/2021 21:51:57, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
914, 4921, Customer has a problem, 05/12/2021 21:51:59, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
914, 4922, Get problem description, 05/12/2021 21:52:00, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
914, 4923, Explain solution, 05/12/2021 21:52:02, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
915, 4924, Customer has a problem, 05/12/2021 21:52:04, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
915, 4925, Get problem description, 05/12/2021 21:52:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
915, 4926, Explain solution, 05/12/2021 21:52:08, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
916, 4927, Customer has a problem, 05/12/2021 21:52:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
916, 4928, Get problem description, 05/12/2021 21:52:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
916, 4929, Ask 1st level support, 05/12/2021 21:52:16, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
