Case ID, Event ID, Activity, Timestamp, Resource, Cost
110, 676, Provide feedback for account manager, 05/09/2021 22:55:20, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
111, 677, Customer has a problem, 05/09/2021 22:55:23, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
111, 678, Get problem description, 05/09/2021 22:55:23, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
111, 679, Explain solution, 05/09/2021 22:55:26, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
112, 680, Customer has a problem, 05/09/2021 22:55:28, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
112, 681, Customer has a problem - form 765147891136, 05/09/2021 22:55:28, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
112, 682, Get problem description, 05/09/2021 22:55:29, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
112, 683, Explain solution, 05/09/2021 22:55:32, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
112, 684, Explain solution - form 1070327080388, 05/09/2021 22:55:32, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
113, 685, Customer has a problem, 05/09/2021, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
113, 686, Get problem description, 05/09/2021 22:55:34, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
113, 687, Explain solution, 05/09/2021 22:55:37, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
114, 688, Get problem description, 05/09/2021 22:55:39, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
114, 689, Get problem description - form 861841838495, 05/09/2021 22:55:39, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
114, 690, Ask 1st level support, 05/09/2021 22:55:44, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
114, 691, Ask 1st level support - form 703023782931, 05/09/2021 22:55:44, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
114, 692, Ask 2d level support, 05/09/2021 22:55:46, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
114, 693, Ask developer, 05/09/2021 22:55:48, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
114, 694, Provide feedback for 2nd level support, 05/09/2021 22:55:49, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
114, 695, Provide feedback for 1st level support, 05/09/2021 22:55:51, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
114, 696, Provide feedback for account manager, 05/09/2021 22:55:53, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
114, 697, Explain solution, 05/09/2021 22:55:55, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
115, 698, Customer has a problem, 05/09/2021 22:55:56, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
115, 699, Customer has a problem, 05/09/2021 22:55:56, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
115, 700, Get problem description, 05/09/2021 22:55:57, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
115, 701, Explain solution, 05/09/2021 22:56:00, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
115, 702, Explain solution, 05/09/2021 22:56:00, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
116, 703, Customer has a problem, 05/09/2021 22:56:02, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
116, 704, Get problem description, 05/09/2021 22:56:03, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
116, 705, Get problem description - form 32881802826, 05/09/2021 22:56:03, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
116, 706, Ask 2d level support, 05/09/2021 22:56:09, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
116, 707, Provide feedback for 1st level support, 05/09/2021 22:56:14, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
116, 708, Provide feedback for account manager, 05/09/2021 22:56:17, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
116, 709, Explain solution, 05/09/2021 22:56:19, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
117, 710, Customer has a problem, 05/09/2021 22:56:20, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
117, 711, Customer has a problem - form 452367733775, 05/09/2021 22:56:20, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
117, 712, Get problem description, 05/09/2021 22:56:21, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
117, 713, Explain solution, 05/09/2021 22:56:24, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
117, 714, Explain solution - form 908683099336, 05/09/2021 22:56:24, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
118, 715, Customer has a problem, 05/09/2021 22:56:26, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
118, 716, Get problem description, 05/09/2021 22:56:27, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
118, 717, Explain solution, 05/09/2021 22:56:30, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
119, 718, Customer has a problem, 05/09/2021 22:56:31, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
119, 719, Get problem description, 05/09/2021 22:56:32, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
119, 720, Ask 2d level support, 05/09/2021 22:56:38, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
119, 721, Provide feedback for 1st level support, 05/09/2021 22:56:42, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
119, 722, Provide feedback for account manager, 05/09/2021 22:56:45, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
119, 723, Provide feedback for account manager - form 638918387393, 05/09/2021 22:56:45, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
120, 724, Customer has a problem, 05/09/2021 22:56:49, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
120, 725, Customer has a problem - form 792914397767, 05/09/2021 22:56:49, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
120, 726, Get problem description, 05/09/2021 22:56:50, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
120, 727, Explain solution, 05/09/2021 22:56:53, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
121, 728, Customer has a problem, 05/09/2021 22:56:54, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
121, 729, Get problem description, 05/09/2021 22:56:55, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
121, 730, Explain solution, 05/09/2021 22:56:58, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
121, 731, Explain solution - form 965555730814, 05/09/2021 22:56:58, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
122, 732, Customer has a problem, 05/09/2021 22:57:00, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
122, 733, Get problem description, 05/09/2021 22:57:00, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
122, 734, Get problem description - form 237069891296, 05/09/2021 22:57:00, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
122, 735, Ask 1st level support, 05/09/2021 22:57:04, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
122, 736, Ask 1st level support, 05/09/2021 22:57:04, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
122, 737, Provide feedback for 1st level support, 05/09/2021 22:57:11, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
122, 738, Provide feedback for account manager, 05/09/2021 22:57:13, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
122, 739, Explain solution, 05/09/2021 22:57:16, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
123, 740, Customer has a problem, 05/09/2021 22:57:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
123, 741, Customer has a problem - form 993984334442, 05/09/2021 22:57:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
123, 742, Get problem description, 05/09/2021 22:57:18, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
123, 743, Ask 1st level support, 05/09/2021 22:57:22, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
123, 744, Ask 1st level support, 05/09/2021 22:57:22, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
123, 745, Ask 2d level support, 05/09/2021 22:57:24, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
123, 746, Ask developer, 05/09/2021 22:57:27, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
123, 747, Provide feedback for 2nd level support, 05/09/2021 22:57:27, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
123, 748, Provide feedback for account manager, 05/09/2021 22:57:31, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
123, 749, Explain solution, 05/09/2021 22:57:33, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
124, 750, Customer has a problem, 05/09/2021 22:57:34, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
124, 751, Get problem description, 05/09/2021 22:57:35, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
124, 752, Get problem description, 05/09/2021 22:57:35, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
124, 753, Explain solution, 05/09/2021 22:57:38, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
124, 754, Explain solution, 05/09/2021 22:57:38, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
125, 755, Customer has a problem, 05/09/2021 22:57:39, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
125, 756, Explain solution, 22.57.43, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
126, 757, Customer has a problem, 05/09/2021 22:57:45, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
126, 758, Get problem description, 05/09/2021 22:57:45, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
126, 759, Get problem description - form 528572575805, 05/09/2021 22:57:45, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
126, 760, Explain solution, 05/09/2021 22:57:49, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
126, 761, Explain solution, 05/09/2021 22:57:49, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
127, 762, Customer has a problem, 05/09/2021 22:57:50, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
127, 763, Customer has a problem - form 772853645644, 05/09/2021 22:57:50, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
127, 764, Get problem description, 05/09/2021 22:57:51, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
127, 765, Ask 1st level support, 05/09/2021 22:57:56, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
127, 766, Ask 2d level support, 05/09/2021 22:57:58, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
127, 767, Provide feedback for 1st level support, 05/09/2021 22:58:02, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
127, 768, Provide feedback for account manager, 05/09/2021 22:58:05, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
127, 769, Provide feedback for account manager, 05/09/2021 22:58:05, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
127, 770, Explain solution, 05/09/2021 22:58:07, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
128, 771, Customer has a problem, 05/09/2021 22:58:09, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
128, 772, Get problem description, 05/09/2021 22:58:09, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
128, 773, Get problem description, 05/09/2021 22:58:09, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
128, 774, Ask 2d level support, 05/09/2021 22:58:15, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
128, 775, Ask developer, 05/09/2021 22:58:17, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
128, 776, Provide feedback for 2nd level support, 05-09-2021 22:58:18, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
128, 777, Provide feedback for 1st level support, 05/09/2021 22:58:20, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
128, 778, Provide feedback for account manager, 05/09/2021 22:58:22, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
128, 779, Explain solution, 05/09/2021 22:58:24, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
129, 780, Customer has a problem, 05/09/2021 22:58:25, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
129, 781, Customer has a problem - form 575496236780, 05/09/2021 22:58:25, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
129, 782, Ask 1st level support, 05/09/2021 22:58:30, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
129, 783, Ask 2d level support, 05/09/2021 22:58:32, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
129, 784, Provide feedback for 1st level support, 05/09/2021 22:58:36, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
129, 785, Provide feedback for 1st level support, 05/09/2021 22:58:36, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
129, 786, Provide feedback for account manager, 05/09/2021 22:58:39, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
129, 787, Explain solution, 05/09/2021 22:58:41, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
130, 788, Customer has a problem, 05/09/2021 22:58:43, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
130, 789, Customer has a problem, 05/09/2021 22:58:43, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
130, 790, Get problem description, 05/09/2021 22:58:44, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
130, 791, Ask 1st level support, 05/09/2021 22:58:47, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
130, 792, Ask 1st level support - form 613452115872, 05/09/2021 22:58:47, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
130, 793, Ask 2d level support, 05/09/2021 22:58:50, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
130, 794, Ask 2d level support - form 130566960612, 05/09/2021 22:58:50, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
130, 795, Ask developer, 05/09/2021 22:58:52, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
130, 796, Provide feedback for 2nd level support, 05/09/2021 22:58:53, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
130, 797, Provide feedback for 1st level support, 05/09/2021 22:58:55, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
130, 798, Provide feedback for account manager, 05/09/2021 22:58:57, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
130, 799, Explain solution, 05/09/2021 22:58:59, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
131, 800, Customer has a problem, 05/09/2021 22:59:00, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
131, 801, Get problem description, 05/09/2021, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
131, 802, Explain solution, 05/09/2021 22:59:04, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
132, 803, Customer has a problem, 05/09/2021 22:59:06, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
132, 804, Get problem description, 05/09/2021 22:59:06, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
132, 805, Explain solution, 05/09/2021 22:59:09, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
132, 806, Explain solution, 05/09/2021 22:59:09, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
133, 807, Customer has a problem, 05/09/2021 22:59:11, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
133, 808, Explain solution, 05/09/2021 22:59:15, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
133, 809, Explain solution, 05/09/2021 22:59:15, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
134, 810, Customer has a problem, 05/09/2021 22:59:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
134, 811, Get problem description, 05/09/2021 22:59:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
134, 812, Get problem description, 05/09/2021 22:59:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
134, 813, Ask 1st level support, 05/09/2021 22:59:21, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
134, 814, Ask 1st level support - form 716291308988, 05/09/2021 22:59:21, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
134, 815, Ask 2d level support, 05/09/2021 22:59:24, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
134, 816, Provide feedback for 1st level support, 05/09/2021 22:59:28, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
134, 817, Provide feedback for 1st level support, 05/09/2021 22:59:28, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
134, 818, Provide feedback for account manager, 05/09/2021 22:59:31, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
134, 819, Explain solution, 05/09/2021 22:59:33, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
135, 820, Customer has a problem, 05/09/2021 22:59:34, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
135, 821, Get problem description, 05-09-2021 22:59:35, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
135, 822, Explain solution, 05/09/2021 22:59:38, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
136, 823, Customer has a problem, 05/09/2021 22:59:40, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
136, 824, Customer has a problem - form 61184101844, 05/09/2021 22:59:40, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
136, 825, Get problem description, 05/09/2021 22:59:41, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
136, 826, Get problem description - form 920712013700, 05/09/2021 22:59:41, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
136, 827, Ask 2d level support, 05/09/2021 22:59:47, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
136, 828, Ask developer, 05/09/2021 22:59:49, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
136, 829, Provide feedback for 2nd level support, 05/09/2021 22:59:49, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
136, 830, Provide feedback for 1st level support, 05/09/2021 22:59:51, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
136, 831, Provide feedback for account manager, 05/09/2021 22:59:54, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
136, 832, Explain solution, 05/09/2021 22:59:56, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
137, 833, Customer has a problem, 05/09/2021 22:59:57, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
137, 834, Customer has a problem, 05/09/2021 22:59:57, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
137, 835, Get problem description, 05/09/2021 22:59:57, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
137, 836, Explain solution, 05/09/2021 23:00:00, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
137, 837, Explain solution, 05/09/2021 23:00:00, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
138, 838, Customer has a problem, 05/09/2021 23:00:03, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
138, 839, Get problem description, 05/09/2021 23:00:03, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
138, 840, Ask 1st level support, 05/09/2021 23:00:07, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
138, 841, Ask 1st level support - form 1056281384146, 05/09/2021 23:00:07, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
138, 842, Ask 2d level support, 05/09/2021 23:00:10, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
138, 843, Ask developer, 05/09/2021 23:00:12, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
138, 844, Ask developer, 05/09/2021 23:00:12, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
138, 845, Provide feedback for 2nd level support, 05/09/2021, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
138, 846, Provide feedback for 1st level support, 05/09/2021 23:00:15, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
138, 847, Provide feedback for account manager, 05/09/2021 23:00:17, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
138, 848, Explain solution, 05/09/2021 23:00:18, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
139, 849, Customer has a problem, 05/09/2021 23:00:20, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
139, 850, Get problem description, 05/09/2021 23:00:20, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
139, 851, Explain solution, 05/09/2021 23:00:23, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
140, 852, Customer has a problem, 05/09/2021 23:00:25, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
140, 853, Customer has a problem, 05/09/2021 23:00:25, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
140, 854, Get problem description, 05/09/2021 23:00:26, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
140, 855, Get problem description, 05/09/2021 23:00:26, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
140, 856, Ask 1st level support, 05/09/2021 23:00:30, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
140, 857, Ask 1st level support, 05/09/2021 23:00:30, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
140, 858, Ask 2d level support, 05/09/2021 23:00:32, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
140, 859, Provide feedback for 1st level support, 05/09/2021 23:00:36, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
140, 860, Provide feedback for account manager, 05/09/2021 23:00:39, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
140, 861, Explain solution, 05/09/2021 23:00:41, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
141, 862, Customer has a problem, 05/09/2021 23:00:42, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
141, 863, Customer has a problem, 05/09/2021 23:00:42, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
141, 864, Get problem description, 05/09/2021 23:00:43, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
141, 865, Get problem description - form 563504761547, 05/09/2021 23:00:43, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
141, 866, Explain solution, 05/09/2021 23:00:46, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
142, 867, Get problem description, 05/09/2021 23:00:49, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
142, 868, Get problem description - form 44798306254, 05/09/2021 23:00:49, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
142, 869, Explain solution, 05/09/2021 23:00:52, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
142, 870, Explain solution - form 443045246069, 05/09/2021 23:00:52, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
143, 871, Customer has a problem, 05/09/2021 23:00:54, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
143, 872, Get problem description, 23.00.55, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
143, 873, Ask 1st level support, 05/09/2021 23:00:59, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
143, 874, Ask developer, 05/09/2021 23:01:03, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
143, 875, Provide feedback for 2nd level support, 05/09/2021 23:01:04, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
143, 876, Provide feedback for 2nd level support, 05/09/2021 23:01:04, 0xe72fb3963c75c88dcc0807b816b0f815bd15b2c1, 20000000000
143, 877, Provide feedback for 1st level support, 05/09/2021 23:01:06, 0x71655c0ce5a053c9526edbb636e920f3777bff98, 20000000000
143, 878, Provide feedback for account manager, 05/09/2021 23:01:08, 0xa5372458d0f2563a1f5ce3b12957024443d2f3be, 20000000000
143, 879, Explain solution, 05/09/2021 23:01:10, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
144, 880, Customer has a problem, 05/09/2021 23:01:11, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
144, 881, Get problem description, 05/09/2021 23:01:11, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
144, 882, Get problem description - form 853699554362, 05/09/2021 23:01:11, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
144, 883, Explain solution, 05/09/2021 23:01:15, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
144, 884, Explain solution - form 855997455461, 05/09/2021 23:01:15, 0x01897e027c977dd7a2440fa7f9c9cf56acdf1846, 20000000000
145, 885, Customer has a problem, 05/09/2021 23:01:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
145, 886, Customer has a problem - form 841303292350, 05/09/2021 23:01:17, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
145, 887, Get problem description, 05-09-2021 23.01.18, 0x0db8ba2ff7ff4cc0e2c08c05471e24c220163bdb, 20000000000
