Case ID, Event ID, Activity, Timestamp, Resource, Cost
731, 3604, Customer has a problem, 07/05/2021 00:11:50, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
731, 3605, Get problem description, 07/05/2021 00:11:51, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
731, 3606, Explain solution, 07/05/2021 00:11:54, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
732, 3607, Customer has a problem, 07/05/2021 00:11:57, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
732, 3608, Explain solution, 07/05/2021 00:12:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
733, 3609, Customer has a problem, 07/05/2021 00:12:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
733, 3610, Get problem description, 07/05/2021 00:12:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
733, 3611, Explain solution, 07/05/2021 00:12:05, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
734, 3612, Customer has a problem, 07/05/2021 00:12:07, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
734, 3613, Get problem description, 07/05/2021 00:12:08, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
734, 3614, Ask 1st level support, 07/05/2021 00:12:12, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
734, 3615, Ask 2d level support, 07/05/2021 00:12:14, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
734, 3616, Ask developer, 07/05/2021 00:12:16, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
734, 3617, Provide feedback for 2nd level support, 07/05/2021 00:12:17, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
734, 3618, Provide feedback for 1st level support, 07/05/2021 00:12:19, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
734, 3619, Provide feedback for account manager, 07/05/2021 00:12:21, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
734, 3620, Explain solution, 07/05/2021 00:12:23, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
735, 3621, Customer has a problem, 07/05/2021 00:12:24, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
735, 3622, Get problem description, 07/05/2021 00:12:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
735, 3623, Explain solution, 07/05/2021 00:12:28, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
736, 3624, Customer has a problem, 07/05/2021 00:12:29, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
736, 3625, Get problem description, 07/05/2021 00:12:30, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
736, 3626, Ask 1st level support, 07/05/2021 00:12:35, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
736, 3627, Ask 2d level support, 07/05/2021 00:12:38, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
736, 3628, Ask developer, 07/05/2021 00:12:40, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
736, 3629, Provide feedback for 2nd level support, 07/05/2021 00:12:40, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
736, 3630, Provide feedback for 1st level support, 07/05/2021 00:12:43, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
736, 3631, Provide feedback for account manager, 07/05/2021 00:12:45, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
736, 3632, Explain solution, 07/05/2021 00:12:46, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
737, 3633, Customer has a problem, 07/05/2021 00:12:47, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
737, 3634, Get problem description, 07/05/2021 00:12:48, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
737, 3635, Ask 1st level support, 07/05/2021 00:12:52, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
737, 3636, Ask 2d level support, 07/05/2021 00:12:55, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
737, 3637, Ask developer, 07/05/2021 00:12:57, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
737, 3638, Provide feedback for 2nd level support, 07/05/2021 00:12:57, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
737, 3639, Provide feedback for 1st level support, 07/05/2021 00:12:59, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
737, 3640, Provide feedback for account manager, 07/05/2021 00:13:02, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
737, 3641, Explain solution, 07/05/2021 00:13:03, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
738, 3642, Customer has a problem, 07/05/2021 00:13:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
738, 3643, Get problem description, 07/05/2021 00:13:05, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
738, 3644, Explain solution, 07/05/2021 00:13:08, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
739, 3645, Customer has a problem, 07/05/2021 00:13:10, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
739, 3646, Get problem description, 07/05/2021 00:13:12, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
739, 3647, Ask 1st level support, 07/05/2021 00:13:16, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
739, 3648, Ask 2d level support, 07/05/2021 00:13:18, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
739, 3649, Ask developer, 07/05/2021 00:13:20, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
739, 3650, Provide feedback for 2nd level support, 07/05/2021 00:13:20, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
739, 3651, Provide feedback for 1st level support, 07/05/2021 00:13:23, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
739, 3652, Provide feedback for account manager, 07/05/2021 00:13:25, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
739, 3653, Explain solution, 07/05/2021 00:13:27, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
740, 3654, Customer has a problem, 07/05/2021 00:13:28, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
740, 3655, Get problem description, 07/05/2021 00:13:29, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
740, 3656, Explain solution, 07/05/2021 00:13:31, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
741, 3657, Customer has a problem, 07/05/2021 00:13:33, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
741, 3658, Get problem description, 07/05/2021 00:13:34, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
741, 3659, Explain solution, 07/05/2021 00:13:37, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
742, 3660, Customer has a problem, 07/05/2021 00:13:39, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
742, 3661, Ask 1st level support, 07/05/2021 00:13:44, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
742, 3662, Ask 2d level support, 07/05/2021 00:13:47, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
742, 3663, Provide feedback for 1st level support, 07/05/2021 00:13:51, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
742, 3664, Provide feedback for account manager, 07/05/2021 00:13:54, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
742, 3665, Explain solution, 07/05/2021 00:13:56, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
743, 3666, Customer has a problem, 07/05/2021 00:13:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
743, 3667, Ask 1st level support, 07/05/2021 00:14:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
743, 3668, Ask 2d level support, 07/05/2021 00:14:05, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
743, 3669, Provide feedback for 1st level support, 07/05/2021 00:14:09, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
743, 3670, Provide feedback for account manager, 07/05/2021 00:14:12, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
743, 3671, Explain solution, 07/05/2021 00:14:14, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
744, 3672, Customer has a problem, 07/05/2021 00:14:16, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
744, 3673, Ask 1st level support, 07/05/2021 00:14:22, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
744, 3674, Ask 2d level support, 07/05/2021 00:14:24, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
744, 3675, Ask developer, 07/05/2021 00:14:26, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
744, 3676, Provide feedback for 2nd level support, 07/05/2021 00:14:27, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
744, 3677, Provide feedback for 1st level support, 07/05/2021 00:14:29, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
744, 3678, Provide feedback for account manager, 07/05/2021 00:14:31, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
744, 3679, Explain solution, 07/05/2021 00:14:33, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
745, 3680, Customer has a problem, 07/05/2021 00:14:34, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
745, 3681, Ask 1st level support, 07/05/2021 00:14:39, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
745, 3682, Ask 2d level support, 07/05/2021 00:14:41, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
745, 3683, Ask developer, 07/05/2021 00:14:43, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
745, 3684, Provide feedback for 2nd level support, 07/05/2021 00:14:44, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
745, 3685, Provide feedback for 1st level support, 07/05/2021 00:14:46, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
745, 3686, Provide feedback for account manager, 07/05/2021 00:14:48, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
745, 3687, Explain solution, 07/05/2021 00:14:50, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
746, 3688, Customer has a problem, 07/05/2021 00:14:51, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
746, 3689, Explain solution, 07/05/2021 00:14:55, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
747, 3690, Customer has a problem, 07/05/2021 00:14:57, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
747, 3691, Get problem description, 07/05/2021 00:14:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
747, 3692, Explain solution, 07/05/2021 00:15:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
748, 3693, Customer has a problem, 07/05/2021 00:15:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
748, 3694, Get problem description, 07/05/2021 00:15:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
748, 3695, Ask 1st level support, 07/05/2021 00:15:07, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
748, 3696, Ask 2d level support, 07/05/2021 00:15:09, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
748, 3697, Provide feedback for 1st level support, 07/05/2021 00:15:13, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
748, 3698, Provide feedback for account manager, 07/05/2021 00:15:16, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
748, 3699, Explain solution, 07/05/2021 00:15:18, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
749, 3700, Customer has a problem, 07/05/2021 00:15:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
749, 3701, Explain solution, 07/05/2021 00:15:23, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
750, 3702, Customer has a problem, 07/05/2021 00:15:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
750, 3703, Get problem description, 07/05/2021 00:15:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
750, 3704, Ask 1st level support, 07/05/2021 00:15:30, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
750, 3705, Ask 2d level support, 07/05/2021 00:15:34, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
750, 3706, Provide feedback for 1st level support, 07/05/2021 00:15:38, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
750, 3707, Provide feedback for account manager, 07/05/2021 00:15:41, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
750, 3708, Explain solution, 07/05/2021 00:15:43, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
751, 3709, Customer has a problem, 07/05/2021 00:15:44, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
751, 3710, Get problem description, 07/05/2021 00:15:45, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
751, 3711, Ask 1st level support, 07/05/2021 00:15:49, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
751, 3712, Ask 2d level support, 07/05/2021 00:15:51, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
751, 3713, Ask developer, 07/05/2021 00:15:53, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
751, 3714, Provide feedback for 2nd level support, 07/05/2021 00:15:54, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
751, 3715, Provide feedback for 1st level support, 07/05/2021 00:15:56, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
751, 3716, Provide feedback for account manager, 07/05/2021 00:15:59, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
751, 3717, Explain solution, 07/05/2021 00:16:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
752, 3718, Customer has a problem, 07/05/2021 00:16:01, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
752, 3719, Get problem description, 07/05/2021 00:16:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
752, 3720, Explain solution, 07/05/2021 00:16:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
753, 3721, Customer has a problem, 07/05/2021 00:16:08, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
753, 3722, Explain solution, 07/05/2021 00:16:11, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
754, 3723, Customer has a problem, 07/05/2021 00:16:13, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
754, 3724, Explain solution, 07/05/2021 00:16:16, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
755, 3725, Customer has a problem, 07/05/2021 00:16:18, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
755, 3726, Get problem description, 07/05/2021 00:16:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
755, 3727, Explain solution, 07/05/2021 00:16:21, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
756, 3728, Customer has a problem, 07/05/2021 00:16:23, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
756, 3729, Get problem description, 07/05/2021 00:16:24, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
756, 3730, Ask 1st level support, 07/05/2021 00:16:28, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
756, 3731, Ask 2d level support, 07/05/2021 00:16:31, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
756, 3732, Ask developer, 07/05/2021 00:16:33, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
756, 3733, Provide feedback for 2nd level support, 07/05/2021 00:16:34, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
756, 3734, Provide feedback for 1st level support, 07/05/2021 00:16:36, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
756, 3735, Provide feedback for account manager, 07/05/2021 00:16:39, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
756, 3736, Explain solution, 07/05/2021 00:16:41, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
757, 3737, Customer has a problem, 07/05/2021 00:16:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
757, 3738, Get problem description, 07/05/2021 00:16:44, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
757, 3739, Ask 1st level support, 07/05/2021 00:16:48, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
757, 3740, Ask 2d level support, 07/05/2021 00:16:51, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
757, 3741, Ask developer, 07/05/2021 00:16:53, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
757, 3742, Provide feedback for 2nd level support, 07/05/2021 00:16:53, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
757, 3743, Provide feedback for 1st level support, 07/05/2021 00:16:55, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
757, 3744, Provide feedback for account manager, 07/05/2021 00:16:58, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
757, 3745, Explain solution, 07/05/2021 00:16:59, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
758, 3746, Customer has a problem, 07/05/2021 00:17:01, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
758, 3747, Ask 1st level support, 07/05/2021 00:17:05, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
758, 3748, Ask 2d level support, 07/05/2021 00:17:08, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
758, 3749, Provide feedback for 1st level support, 07/05/2021 00:17:12, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
758, 3750, Provide feedback for account manager, 07/05/2021 00:17:16, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
758, 3751, Explain solution, 07/05/2021 00:17:18, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
759, 3752, Customer has a problem, 07/05/2021 00:17:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
759, 3753, Get problem description, 07/05/2021 00:17:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
759, 3754, Ask 1st level support, 07/05/2021 00:17:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
759, 3755, Ask 2d level support, 07/05/2021 00:17:26, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
759, 3756, Provide feedback for 1st level support, 07/05/2021 00:17:31, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
759, 3757, Provide feedback for account manager, 07/05/2021 00:17:33, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
759, 3758, Explain solution, 07/05/2021 00:17:36, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
760, 3759, Customer has a problem, 07/05/2021 00:17:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
760, 3760, Get problem description, 07/05/2021 00:17:38, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
760, 3761, Ask 1st level support, 07/05/2021 00:17:42, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
760, 3762, Ask 2d level support, 07/05/2021 00:17:44, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
760, 3763, Ask developer, 07/05/2021 00:17:46, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
760, 3764, Provide feedback for 2nd level support, 07/05/2021 00:17:47, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
760, 3765, Provide feedback for 1st level support, 07/05/2021 00:17:49, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
760, 3766, Provide feedback for account manager, 07/05/2021 00:17:53, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
760, 3767, Explain solution, 07/05/2021 00:17:55, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
761, 3768, Customer has a problem, 07/05/2021 00:17:56, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
761, 3769, Get problem description, 07/05/2021 00:17:57, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
761, 3770, Ask 1st level support, 07/05/2021 00:18:01, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
761, 3771, Ask 2d level support, 07/05/2021 00:18:03, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
761, 3772, Provide feedback for 1st level support, 07/05/2021 00:18:07, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
761, 3773, Provide feedback for account manager, 07/05/2021 00:18:10, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
761, 3774, Explain solution, 07/05/2021 00:18:12, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
762, 3775, Customer has a problem, 07/05/2021 00:18:14, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
762, 3776, Get problem description, 07/05/2021 00:18:15, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
762, 3777, Explain solution, 07/05/2021 00:18:17, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
763, 3778, Customer has a problem, 07/05/2021 00:18:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
763, 3779, Get problem description, 07/05/2021 00:18:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
763, 3780, Explain solution, 07/05/2021 00:18:23, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
764, 3781, Customer has a problem, 07/05/2021 00:18:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
764, 3782, Get problem description, 07/05/2021 00:18:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
764, 3783, Ask 1st level support, 07/05/2021 00:18:30, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
764, 3784, Ask 2d level support, 07/05/2021 00:18:32, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
764, 3785, Ask developer, 07/05/2021 00:18:34, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
764, 3786, Provide feedback for 2nd level support, 07/05/2021 00:18:35, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
764, 3787, Provide feedback for 1st level support, 07/05/2021 00:18:37, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
764, 3788, Provide feedback for account manager, 07/05/2021 00:18:40, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
764, 3789, Explain solution, 07/05/2021 00:18:41, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
765, 3790, Customer has a problem, 07/05/2021 00:18:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
765, 3791, Get problem description, 07/05/2021 00:18:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
765, 3792, Ask 1st level support, 07/05/2021 00:18:47, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
765, 3793, Ask 2d level support, 07/05/2021 00:18:50, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
765, 3794, Ask developer, 07/05/2021 00:18:51, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
765, 3795, Provide feedback for 2nd level support, 07/05/2021 00:18:52, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
765, 3796, Provide feedback for 1st level support, 07/05/2021 00:18:54, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
765, 3797, Provide feedback for account manager, 07/05/2021 00:18:56, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
765, 3798, Explain solution, 07/05/2021 00:18:58, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
766, 3799, Customer has a problem, 07/05/2021 00:18:59, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
766, 3800, Get problem description, 07/05/2021 00:19:00, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
766, 3801, Ask 1st level support, 07/05/2021 00:19:05, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
766, 3802, Ask 2d level support, 07/05/2021 00:19:08, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
766, 3803, Provide feedback for 1st level support, 07/05/2021 00:19:12, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
766, 3804, Provide feedback for account manager, 07/05/2021 00:19:15, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
766, 3805, Explain solution, 07/05/2021 00:19:17, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
767, 3806, Customer has a problem, 07/05/2021 00:19:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
767, 3807, Ask 1st level support, 07/05/2021 00:19:23, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
767, 3808, Ask 2d level support, 07/05/2021 00:19:26, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
767, 3809, Ask developer, 07/05/2021 00:19:28, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
767, 3810, Provide feedback for 2nd level support, 07/05/2021 00:19:28, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
767, 3811, Provide feedback for 1st level support, 07/05/2021 00:19:30, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
767, 3812, Provide feedback for account manager, 07/05/2021 00:19:33, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
767, 3813, Explain solution, 07/05/2021 00:19:35, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
768, 3814, Customer has a problem, 07/05/2021 00:19:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
768, 3815, Get problem description, 07/05/2021 00:19:38, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
768, 3816, Explain solution, 07/05/2021 00:19:40, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
769, 3817, Customer has a problem, 07/05/2021 00:19:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
